anonymousId,userId,originalTimestamp,messageId,category,name,userAgent,page.path,page.referrer,page.search,page.title,page.url,userAgentData.brands,userAgentData.mobile,userAgentData.platform,category_properties,city,search_text,location,parish,button_name,business_id,sponsored_listing,path,referrer,search,title,url,name_properties,event_type
ef6c50f3-cbc9-4de0-85ab-218b2a9ab02e,,2026-07-22 16:23:02.528000+00:00,ajs-next-1784737382528-2cef6c50-f3cb-493d-a045-ab218b2a9ab0,index,index,"Mozilla/5.0 (Macintosh; Intel Mac OS X 15_7_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '145'}, {'brand': 'Not:A-Brand', 'version': '99'}]",False,Windows,index,,,,,,,,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,index,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:23:05.100000+00:00,ajs-next-1784737385100-5065edb8-0ad5-4a0c-9852-a1bf3c207884,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:34:57.307000+00:00,ajs-next-1784738097308-b99ee2af-1c00-49a8-b374-fbea450dc6b9,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Other,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Other,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,sidebar,,,,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:24:04.714000+00:00,ajs-next-1784737444714-93680f86-7023-436b-9cba-c4b2179d1254,search,search,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,search,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:24:05.638000+00:00,ajs-next-1784737445638-d36b5cba-c4b2-479d-9254-a56e9a100c40,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,,"1770943484557x164806709481949200, 1779207002005x542183775914824900, 1770152894907x464897480736850900, 1778185404695x597979725335827200, 1749057953945x756346430245684600, 1779898672007x583448227567234600, 1777321143190x321072500270616060, 1763255155587x707008769292458900, 1764963280733x431041418968701760, 1776373432940x530737443814194940, 1774573166178x561429420668618400, 1766011883106x917993758751800300, 1744397288473x909294892772270800, 1762364811793x796217509980630800, 1746765568691x979794717919274100, 1775244057768x699511577684581800",false,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:35:08.355000+00:00,ajs-next-1784738108355-1f68d3a9-04e2-42d4-bb99-5679c2e8f16c,profile,business_profile,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/business_profile/the-foote-group-keller-williams-aspire-1770943484557x164806709481949200,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/the-foote-group-keller-williams-aspire-1770943484557x164806709481949200,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,profile,,,,,,1770943484557x164806709481949200,,/business_profile/the-foote-group-keller-williams-aspire-1770943484557x164806709481949200,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/the-foote-group-keller-williams-aspire-1770943484557x164806709481949200,business_profile,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:24:25.661000+00:00,ajs-next-1784737465661-b68fb6c7-a4d4-44ce-af21-ef15c46e41a0,search,search,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,search,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:30:31.651000+00:00,ajs-next-1784737831651-18f31cf3-790d-4309-ac75-6a17d9d9524d,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Finance,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,main_list,,,1771436045389x658317953644361100,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:44.976000+00:00,ajs-next-1784737244976-77b86f1e-a353-47ce-aaca-762588ac9f50,search,search,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,search,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:24:27.606000+00:00,ajs-next-1784737467606-af21ef15-c46e-41a0-afb5-a0e498c318f3,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:23:01.046000+00:00,ajs-next-1784737381046-8a7199ae-a735-41ff-9065-edb80ad52a0c,search,search,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,search,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:31:21.333000+00:00,ajs-next-1784737881333-30e6de1e-5b3f-40c2-ad8f-3b4c96206053,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Finance,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:22:09.939000+00:00,ajs-next-1784737329939-baeb536c-262c-484e-9404-dc454c9b4b5a,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,main_list,,,1753982403438x535213824960417500,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:30:56.028000+00:00,ajs-next-1784737856028-4441e4b6-038a-40e6-9e1e-5b3f70c2ad8f,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Finance,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,,"1766011883106x917993758751800300, 1770152894907x464897480736850900, 1775244057768x699511577684581800, 1764963280733x431041418968701760, 1779207002005x542183775914824900",false,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:22:44.367000+00:00,ajs-next-1784737364368-d84ecdab-3258-4bcc-8f2a-fa9b1230acff,profile,business_profile,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/business_profile/carroll-painting-llc--1763255155587x707008769292458900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/carroll-painting-llc--1763255155587x707008769292458900,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,profile,,,,,,1763255155587x707008769292458900,,/business_profile/carroll-painting-llc--1763255155587x707008769292458900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/carroll-painting-llc--1763255155587x707008769292458900,business_profile,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:31:28.428000+00:00,ajs-next-1784737888428-ad8f3b4c-9620-4053-b755-fde342145cd6,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Other,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Other,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,sidebar,,,,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:21:27.036000+00:00,ajs-next-1784737287036-3bb4b63b-3d23-4ed1-8c1a-150040e6120e,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:23:01.966000+00:00,ajs-next-1784737381966-81ff5065-edb8-4ad5-aa0c-9852a1bf3c20,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,,"1764963280733x431041418968701760, 1770152894907x464897480736850900, 1766011883106x917993758751800300, 1770943484557x164806709481949200, 1779898672007x583448227567234600, 1774573166178x561429420668618400, 1746765568691x979794717919274100, 1763255155587x707008769292458900, 1779207002005x542183775914824900, 1762364811793x796217509980630800, 1775244057768x699511577684581800, 1749057953945x756346430245684600, 1776373432940x530737443814194940, 1778185404695x597979725335827200, 1777321143190x321072500270616060, 1744397288473x909294892772270800",false,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:31:28.731000+00:00,ajs-next-1784737888731-3b4c9620-6053-4755-bde3-42145cd61a0c,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Other,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Other,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,main_list,,,1781830336957x808577548450478500,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:35:03.913000+00:00,ajs-next-1784738103913-fde790c2-92f6-4bff-81b5-be31ff82d3d2,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:21:30.600000+00:00,ajs-next-1784737290600-b63b3d23-aed1-4c1a-9500-40e6120e925d,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:22:17.935000+00:00,ajs-next-1784737337935-c18d3d1a-e5ca-4509-9cc5-6c01f1379ae2,profile,business_profile,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/business_profile/heartland-connect-1779207002005x542183775914824900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/heartland-connect-1779207002005x542183775914824900,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,profile,,,,,,1779207002005x542183775914824900,,/business_profile/heartland-connect-1779207002005x542183775914824900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/heartland-connect-1779207002005x542183775914824900,business_profile,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:52.908000+00:00,ajs-next-1784737252908-aaca7625-88ac-4f50-93dc-209b3bb4b63b,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:31:27.816000+00:00,ajs-next-1784737887816-5b3f70c2-ad8f-4b4c-9620-6053b755fde3,Other,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Finance,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,colorado springs,main_search,,,,,,,,,,,search
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:22:09.328000+00:00,ajs-next-1784737329328-be50838f-baeb-436c-a62c-984e9404dc45,search,search,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,search,,,,,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,search,page
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:35:06.153000+00:00,ajs-next-1784738106153-90c292f6-bbff-41b5-be31-ff82d3d229b5,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:21:06.187000+00:00,ajs-next-1784737266187-9f5053dc-209b-4bb4-b63b-3d23aed10c1a,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:34.470000+00:00,ajs-next-1784737234470-3e559acf-abcd-47c8-9f3c-c7856f8e8767,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,,"1744579851707x640487742075829500, 1771436045389x658317953644361100, 1744643921578x315333816253624100, 1781830336957x808577548450478500, 1753982403438x535213824960417500, 1770943484557x164806709481949200, 1750436264420x989591292213482400, 1752717497153x537286585580736960, 1753374338412x209529915103450200, 1744335958024x226211831616957250",true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:30:55.422000+00:00,ajs-next-1784737855422-c5ab706c-4441-44b6-838a-30e6de1e5b3f,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=Finance,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,sidebar,,,,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:20:45.291000+00:00,ajs-next-1784737245291-6f1ea353-e7ce-4aca-b625-88ac9f5053dc,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,sidebar,,,,true,,,,,,,impression
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:22:14.949000+00:00,ajs-next-1784737334949-262c984e-9404-4c45-8c9b-4b5a7d88a698,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:23:27.253000+00:00,ajs-next-1784737407253-610e9d18-fd15-4b27-a2cf-3636d55d7696,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:21:01.739000+00:00,ajs-next-1784737261739-88ac9f50-53dc-409b-bbb4-b63b3d23aed1,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=colorado%20springs&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=colorado%20springs&category=,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,,,,,,map_maker,,,,,,,,,button_click
61dc78e6-3e55-4acf-abcd-f7c81f3cc785,,2026-07-22 16:31:33.174000+00:00,ajs-next-1784737893174-62b036b8-ab22-4b54-ba9f-907d40c6ef1c,profile,business_profile,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36",/business_profile/lance-thibault-realtor-%C2%AE-1774573166178x561429420668618400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/lance-thibault-realtor-%C2%AE-1774573166178x561429420668618400,"[{'brand': 'Not;A=Brand', 'version': '8'}, {'brand': 'Chromium', 'version': '150'}, {'brand': 'Google Chrome', 'version': '150'}]",False,Windows,profile,,,,,,1774573166178x561429420668618400,,/business_profile/lance-thibault-realtor-%C2%AE-1774573166178x561429420668618400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/lance-thibault-realtor-%C2%AE-1774573166178x561429420668618400,business_profile,page
